qid,scheme,query_text,gt_domain,gt_doc,pred_domain,pred_doc,topk_domains,hit_exact,domain_hit,ssr_score,t_send_disc,t_recv_disc_reply,t_send_fetch,t_recv_data,rtt_total_ms,hops_disc,hops_fetch,hops_total,n_interest_sent,n_data_recv,bytes_ctrl_tx,bytes_ctrl_rx,bytes_data_tx,bytes_data_rx,timeouts,retransmissions,is_measurable,is_success,is_timeout,timeout_reason,failure_scenario,failure_target,topology,disc_ms,fetch_ms,t_send_disc_ns,t_recv_disc_reply_ns,t_send_fetch_ns,t_recv_data_ns,cache_hit_exact,cache_hit_semantic,sim_max,matched_cache_name,sanr_cluster_id
2,tag,List streetlight data around Westside Heights Riverside Park,1,sl_000101;sl_000109;sl_000213;sl_000269;sl_000293;sl_000333;sl_000429;sl_000461;sl_000501;sl_000549,/domain0,/domain0/data/doc/sl_000056,/domain0=0.6451,0,0,0.645059,22200.000000,22225.372000,22225.372000,22225.372000,25.372000,-1,8,-1,8,1,4792,966,41,1112,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,25.372000,0.000000,22200000000,22225372000,22225372000,22225372000,0,0,0.000000,,
2,tag,List streetlight data around Westside Heights Riverside Park,1,sl_000101;sl_000109;sl_000213;sl_000269;sl_000293;sl_000333;sl_000429;sl_000461;sl_000501;sl_000549,/domain0,/domain0/data/doc/sl_000056,/domain0=0.6451,0,0,0.645059,22400.000000,22425.150445,22425.150445,22425.150445,25.150445,-1,8,-1,8,1,4792,966,41,1112,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,25.150445,0.000000,22400000000,22425150445,22425150445,22425150445,0,0,0.000000,,
3,tag,Query parking records from South Hills Residential Block,3,p_000062;p_000122;p_000236;p_000338;p_000386;p_000404;p_000464;p_000554;p_000560,/domain1,/domain1/data/doc/p_000561,/domain1=0.5343;/domain0=0.4709,0,0,0.470868,22600.000000,22624.045948,22624.045948,22642.912638,42.912638,-1,5,-1,8,1,4792,960,40,1111,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,24.045948,18.866690,22600000000,22624045948,22624045948,22642912638,0,0,0.000000,,
3,tag,Query parking records from South Hills Residential Block,3,p_000062;p_000122;p_000236;p_000338;p_000386;p_000404;p_000464;p_000554;p_000560,/domain1,/domain1/data/doc/p_000561,/domain1=0.5343;/domain0=0.4709,0,0,0.470868,22800.000000,22823.731948,22823.731948,22823.731948,23.731948,-1,5,-1,8,1,4792,960,40,1111,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,23.731948,0.000000,22800000000,22823731948,22823731948,22823731948,0,0,0.000000,,
3,tag,Query parking records from South Hills Residential Block,3,p_000062;p_000122;p_000236;p_000338;p_000386;p_000404;p_000464;p_000554;p_000560,/domain1,/domain1/data/doc/p_000561,/domain1=0.5343;/domain0=0.4709;/domain5=0.4560,0,0,0.470868,23000.000000,23023.065992,23023.065992,23023.065992,23.065992,-1,5,-1,8,1,4792,1280,40,1111,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,23.065992,0.000000,23000000000,23023065992,23023065992,23023065992,0,0,0.000000,,
3,tag,Query parking records from South Hills Residential Block,3,p_000062;p_000122;p_000236;p_000338;p_000386;p_000404;p_000464;p_000554;p_000560,/domain1,/domain1/data/doc/p_000561,/domain1=0.5343;/domain0=0.4709;/domain5=0.4560,0,0,0.470868,23200.000000,23223.348948,23223.348948,23223.348948,23.348948,-1,5,-1,8,1,4792,1280,40,1111,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,23.348948,0.000000,23200000000,23223348948,23223348948,23223348948,0,0,0.000000,,
4,tag,Give me streetlight information near Westside Heights University Campus,1,sl_000101;sl_000109;sl_000213;sl_000269;sl_000293;sl_000333;sl_000429;sl_000461;sl_000501;sl_000549,/domain5,/domain5/data/doc/sl_000279,/domain5=0.6381;/domain0=0.6305;/domain6=0.5999,0,0,0.630509,23400.000000,23424.888956,23424.888956,23444.060716,44.060716,-1,4,-1,8,1,4792,1288,41,1112,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,24.888956,19.171760,23400000000,23424888956,23424888956,23444060716,0,0,0.000000,,
4,tag,Give me streetlight information near Westside Heights University Campus,1,sl_000101;sl_000109;sl_000213;sl_000269;sl_000293;sl_000333;sl_000429;sl_000461;sl_000501;sl_000549,/domain5,/domain5/data/doc/sl_000279,/domain5=0.6381;/domain0=0.6305;/domain6=0.5999,0,0,0.630509,23600.000000,23625.282000,23625.282000,23625.282000,25.282000,-1,4,-1,8,1,4792,1288,41,1112,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,25.282000,0.000000,23600000000,23625282000,23625282000,23625282000,0,0,0.000000,,
4,tag,Give me streetlight information near Westside Heights University Campus,1,sl_000101;sl_000109;sl_000213;sl_000269;sl_000293;sl_000333;sl_000429;sl_000461;sl_000501;sl_000549,/domain5,/domain5/data/doc/sl_000279,/domain5=0.6381;/domain0=0.6305;/domain6=0.5999,0,0,0.630509,23800.000000,23825.103489,23825.103489,23825.103489,25.103489,-1,4,-1,8,1,4792,1288,41,1112,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,25.103489,0.000000,23800000000,23825103489,23825103489,23825103489,0,0,0.000000,,
4,tag,Give me streetlight information near Westside Heights University Campus,1,sl_000101;sl_000109;sl_000213;sl_000269;sl_000293;sl_000333;sl_000429;sl_000461;sl_000501;sl_000549,/domain5,/domain5/data/doc/sl_000279,/domain5=0.6381;/domain0=0.6305;/domain6=0.5999,0,0,0.630509,24000.000000,24024.707467,24024.707467,24024.707467,24.707467,-1,4,-1,8,1,4792,1288,41,1112,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,24.707467,0.000000,24000000000,24024707467,24024707467,24024707467,0,0,0.000000,,
5,tag,Give me traffic information near Old Town Core Cultural Center,6,traf_000118;traf_000160;traf_000172;traf_000292;traf_000340;traf_000406;traf_000412;traf_000430;traf_000490;traf_000562,/domain6,/domain6/data/doc/traf_000375,/domain6=0.7670;/domain4=0.6567;/domain0=0.5813;/domain1=0.5743,0,1,0.581345,24200.000000,24224.680964,24224.680964,24242.889674,42.889674,-1,5,-1,8,1,4792,1304,43,1114,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,24.680964,18.208710,24200000000,24224680964,24224680964,24242889674,0,0,0.000000,,
5,tag,Give me traffic information near Old Town Core Cultural Center,6,traf_000118;traf_000160;traf_000172;traf_000292;traf_000340;traf_000406;traf_000412;traf_000430;traf_000490;traf_000562,/domain6,/domain6/data/doc/traf_000375,/domain6=0.7670;/domain4=0.6567;/domain0=0.5813;/domain1=0.5743,0,1,0.581345,24400.000000,24425.120986,24425.120986,24425.120986,25.120986,-1,5,-1,8,1,4792,1304,43,1114,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,25.120986,0.000000,24400000000,24425120986,24425120986,24425120986,0,0,0.000000,,
5,tag,Give me traffic information near Old Town Core Cultural Center,6,traf_000118;traf_000160;traf_000172;traf_000292;traf_000340;traf_000406;traf_000412;traf_000430;traf_000490;traf_000562,/domain6,/domain6/data/doc/traf_000375,/domain6=0.7670;/domain4=0.6567;/domain0=0.5813;/domain1=0.5743,0,1,0.581345,24600.000000,24625.125497,24625.125497,24625.125497,25.125497,-1,5,-1,8,1,4792,1304,43,1114,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,25.125497,0.000000,24600000000,24625125497,24625125497,24625125497,0,0,0.000000,,
5,tag,Give me traffic information near Old Town Core Cultural Center,6,traf_000118;traf_000160;traf_000172;traf_000292;traf_000340;traf_000406;traf_000412;traf_000430;traf_000490;traf_000562,/domain6,/domain6/data/doc/traf_000375,/domain6=0.7670;/domain4=0.6567;/domain0=0.5813;/domain1=0.5743,0,1,0.581345,24800.000000,24824.771986,24824.771986,24824.771986,24.771986,-1,5,-1,8,1,4792,1304,43,1114,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,24.771986,0.000000,24800000000,24824771986,24824771986,24824771986,0,0,0.000000,,
6,tag,What traffic readings are reported in Greenfield Park?,7,traf_000277;traf_000286,/domain7,/domain7/data/doc/traf_000548,/domain7=0.7499;/domain0=0.6753;/domain5=0.5795,0,1,0.675273,25000.000000,25025.218986,25025.218986,25040.704754,40.704754,-1,4,-1,8,1,4792,1304,43,1114,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,25.218986,15.485768,25000000000,25025218986,25025218986,25040704754,0,0,0.000000,,
6,tag,What traffic readings are reported in Greenfield Park?,7,traf_000277;traf_000286,/domain7,/domain7/data/doc/traf_000548,/domain7=0.7499;/domain0=0.6753;/domain5=0.5795,0,1,0.675273,25200.000000,25224.891964,25224.891964,25224.891964,24.891964,-1,4,-1,8,1,4792,1304,43,1114,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,24.891964,0.000000,25200000000,25224891964,25224891964,25224891964,0,0,0.000000,,
6,tag,What traffic readings are reported in Greenfield Park?,7,traf_000277;traf_000286,/domain7,/domain7/data/doc/traf_000548,/domain7=0.7499;/domain0=0.6753;/domain5=0.5795,0,1,0.675273,25400.000000,25424.954008,25424.954008,25424.954008,24.954008,-1,4,-1,8,1,4792,1304,43,1114,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,24.954008,0.000000,25400000000,25424954008,25424954008,25424954008,0,0,0.000000,,
6,tag,What traffic readings are reported in Greenfield Park?,7,traf_000277;traf_000286,/domain7,/domain7/data/doc/traf_000548,/domain7=0.7499;/domain0=0.6753;/domain5=0.5795,0,1,0.675273,25600.000000,25625.334964,25625.334964,25625.334964,25.334964,-1,4,-1,8,1,4792,1304,43,1114,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,25.334964,0.000000,25600000000,25625334964,25625334964,25625334964,0,0,0.000000,,
7,tag,Give me parking information near North Harbor Main Station,0,p_000009;p_000025;p_000033;p_000085;p_000105;p_000113;p_000129;p_000161;p_000165;p_000193;p_000237;p_000261;p_000329;p_000349;p_000429;p_000437;p_000461,/domain0,/domain0/data/doc/p_000420,/domain0=0.7914;/domain7=0.6616;/domain5=0.6279,0,1,0.791370,25800.000000,25825.105970,25825.105970,25849.384474,49.384474,-1,8,-1,8,1,4792,1280,40,1111,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,25.105970,24.278504,25800000000,25825105970,25825105970,25849384474,0,0,0.000000,,
7,tag,Give me parking information near North Harbor Main Station,0,p_000009;p_000025;p_000033;p_000085;p_000105;p_000113;p_000129;p_000161;p_000165;p_000193;p_000237;p_000261;p_000329;p_000349;p_000429;p_000437;p_000461,/domain0,/domain0/data/doc/p_000420,/domain0=0.7914;/domain7=0.6616;/domain5=0.6279,0,1,0.791370,26000.000000,26025.280481,26025.280481,26025.280481,25.280481,-1,8,-1,8,1,4792,1280,40,1111,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,25.280481,0.000000,26000000000,26025280481,26025280481,26025280481,0,0,0.000000,,
7,tag,Give me parking information near North Harbor Main Station,0,p_000009;p_000025;p_000033;p_000085;p_000105;p_000113;p_000129;p_000161;p_000165;p_000193;p_000237;p_000261;p_000329;p_000349;p_000429;p_000437;p_000461,/domain0,/domain0/data/doc/p_000420,/domain0=0.7914;/domain7=0.6616;/domain5=0.6279,0,1,0.791370,26200.000000,26225.191481,26225.191481,26225.191481,25.191481,-1,8,-1,8,1,4792,1280,40,1111,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,25.191481,0.000000,26200000000,26225191481,26225191481,26225191481,0,0,0.000000,,
7,tag,Give me parking information near North Harbor Main Station,0,p_000009;p_000025;p_000033;p_000085;p_000105;p_000113;p_000129;p_000161;p_000165;p_000193;p_000237;p_000261;p_000329;p_000349;p_000429;p_000437;p_000461,/domain0,/domain0/data/doc/p_000420,/domain0=0.7914;/domain7=0.6616;/domain5=0.6279,0,1,0.791370,26400.000000,26425.184481,26425.184481,26425.184481,25.184481,-1,8,-1,8,1,4792,1280,40,1111,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,25.184481,0.000000,26400000000,26425184481,26425184481,26425184481,0,0,0.000000,,
8,tag,List traffic data around South Hills Waterfront Promenade,3,traf_000026;traf_000116;traf_000156;traf_000206;traf_000346;traf_000361;traf_000471;traf_000586,/domain1,/domain1/data/doc/traf_000121,/domain1=0.6093;/domain5=0.5682;/domain0=0.5593,0,0,0.559321,26600.000000,26625.191986,26625.191986,26644.058696,44.058696,-1,5,-1,8,1,4792,1304,43,1114,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,25.191986,18.866710,26600000000,26625191986,26625191986,26644058696,0,0,0.000000,,
8,tag,List traffic data around South Hills Waterfront Promenade,3,traf_000026;traf_000116;traf_000156;traf_000206;traf_000346;traf_000361;traf_000471;traf_000586,/domain1,/domain1/data/doc/traf_000121,/domain1=0.6093;/domain5=0.5682;/domain0=0.5593,0,0,0.559321,26800.000000,26824.527964,26824.527964,26824.527964,24.527964,-1,5,-1,8,1,4792,1304,43,1114,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,24.527964,0.000000,26800000000,26824527964,26824527964,26824527964,0,0,0.000000,,
8,tag,List traffic data around South Hills Waterfront Promenade,3,traf_000026;traf_000116;traf_000156;traf_000206;traf_000346;traf_000361;traf_000471;traf_000586,/domain1,/domain1/data/doc/traf_000121,/domain1=0.6093;/domain5=0.5682;/domain0=0.5593,0,0,0.559321,27000.000000,27024.456964,27024.456964,27024.456964,24.456964,-1,5,-1,8,1,4792,1304,43,1114,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,24.456964,0.000000,27000000000,27024456964,27024456964,27024456964,0,0,0.000000,,
8,tag,List traffic data around South Hills Waterfront Promenade,3,traf_000026;traf_000116;traf_000156;traf_000206;traf_000346;traf_000361;traf_000471;traf_000586,/domain1,/domain1/data/doc/traf_000121,/domain1=0.6093;/domain5=0.5682;/domain0=0.5593,0,0,0.559321,27200.000000,27223.473008,27223.473008,27223.473008,23.473008,-1,5,-1,8,1,4792,1304,43,1114,0,0,1,1,0,DOMAIN_WRONG,none,,rocketfuel,23.473008,0.000000,27200000000,27223473008,27223473008,27223473008,0,0,0.000000,,
9,tag,Give me streetlight information near Old Town Core City Hall,6,sl_000092,/domain6,/domain6/data/doc/sl_000092,/domain6=0.8583;/domain0=0.7357;/domain5=0.7151,1,1,0.735704,27400.000000,27425.106978,27425.106978,27443.315678,43.315678,-1,5,-1,8,1,4792,1288,41,1112,0,0,1,1,0,,none,,rocketfuel,25.106978,18.208700,27400000000,27425106978,27425106978,27443315678,0,0,0.000000,,
9,tag,Give me streetlight information near Old Town Core City Hall,6,sl_000092,/domain6,/domain6/data/doc/sl_000092,/domain6=0.8583;/domain0=0.7357;/domain5=0.7151,1,1,0.735704,27600.000000,27624.961489,27624.961489,27624.961489,24.961489,-1,5,-1,8,1,4792,1288,41,1112,0,0,1,1,0,,none,,rocketfuel,24.961489,0.000000,27600000000,27624961489,27624961489,27624961489,0,0,0.000000,,
9,tag,Give me streetlight information near Old Town Core City Hall,6,sl_000092,/domain6,/domain6/data/doc/sl_000092,/domain6=0.8583;/domain0=0.7357;/domain5=0.7151,1,1,0.735704,27800.000000,27824.668467,27824.668467,27824.668467,24.668467,-1,5,-1,8,1,4792,1288,41,1112,0,0,1,1,0,,none,,rocketfuel,24.668467,0.000000,27800000000,27824668467,27824668467,27824668467,0,0,0.000000,,
9,tag,Give me streetlight information near Old Town Core City Hall,6,sl_000092,/domain6,/domain6/data/doc/sl_000092,/domain6=0.8583;/domain0=0.7357;/domain5=0.7151,1,1,0.735704,28000.000000,28024.857489,28024.857489,28024.857489,24.857489,-1,5,-1,8,1,4792,1288,41,1112,0,0,1,1,0,,none,,rocketfuel,24.857489,0.000000,28000000000,28024857489,28024857489,28024857489,0,0,0.000000,,
10,tag,Search for parking devices in Old Town Core Civic Center,6,p_000003;p_000051;p_000087;p_000159;p_000231;p_000351;p_000357;p_000441;p_000501;p_000531;p_000585,/domain6,/domain6/data/doc/p_000584,/domain6=0.7629;/domain0=0.6940;/domain1=0.6024;/domain5=0.5306,0,1,0.693985,28200.000000,28225.300008,28225.300008,28244.804698,44.804698,-1,5,-1,8,1,4800,1288,40,1111,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,25.300008,19.504690,28200000000,28225300008,28225300008,28244804698,0,0,0.000000,,
10,tag,Search for parking devices in Old Town Core Civic Center,6,p_000003;p_000051;p_000087;p_000159;p_000231;p_000351;p_000357;p_000441;p_000501;p_000531;p_000585,/domain6,/domain6/data/doc/p_000584,/domain6=0.7629;/domain0=0.6940;/domain1=0.6024;/domain5=0.5306,0,1,0.693985,28400.000000,28424.430988,28424.430988,28424.430988,24.430988,-1,5,-1,8,1,4800,1288,40,1111,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,24.430988,0.000000,28400000000,28424430988,28424430988,28424430988,0,0,0.000000,,
10,tag,Search for parking devices in Old Town Core Civic Center,6,p_000003;p_000051;p_000087;p_000159;p_000231;p_000351;p_000357;p_000441;p_000501;p_000531;p_000585,/domain6,/domain6/data/doc/p_000584,/domain6=0.7629;/domain0=0.6940;/domain1=0.6024;/domain5=0.5306,0,1,0.693985,28600.000000,28623.846478,28623.846478,28623.846478,23.846478,-1,5,-1,8,1,4800,1288,40,1111,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,23.846478,0.000000,28600000000,28623846478,28623846478,28623846478,0,0,0.000000,,
10,tag,Search for parking devices in Old Town Core Civic Center,6,p_000003;p_000051;p_000087;p_000159;p_000231;p_000351;p_000357;p_000441;p_000501;p_000531;p_000585,/domain6,/domain6/data/doc/p_000584,/domain6=0.7629;/domain0=0.6940;/domain1=0.6024;/domain5=0.5306,0,1,0.693985,28800.000000,28824.414968,28824.414968,28824.414968,24.414968,-1,5,-1,8,1,4800,1288,40,1111,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,24.414968,0.000000,28800000000,28824414968,28824414968,28824414968,0,0,0.000000,,
11,tag,Query pollution records from Lakeside District Downtown,5,pol_000135;pol_000213;pol_000225;pol_000231;pol_000243;pol_000249;pol_000291;pol_000297;pol_000315;pol_000339;pol_000393;pol_000441;pol_000453;pol_000531;pol_000537,/domain5,/domain5/data/doc/pol_000302,/domain5=0.7520;/domain1=0.5819;/domain0=0.5216,0,1,0.521579,29000.000000,29025.259506,29025.259506,29044.431266,44.431266,-1,4,-1,8,1,4800,1304,42,1113,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,25.259506,19.171760,29000000000,29025259506,29025259506,29044431266,0,0,0.000000,,
11,tag,Query pollution records from Lakeside District Downtown,5,pol_000135;pol_000213;pol_000225;pol_000231;pol_000243;pol_000249;pol_000291;pol_000297;pol_000315;pol_000339;pol_000393;pol_000441;pol_000453;pol_000531;pol_000537,/domain5,/domain5/data/doc/pol_000302,/domain5=0.7520;/domain1=0.5819;/domain0=0.5216,0,1,0.521579,29200.000000,29225.079486,29225.079486,29225.079486,25.079486,-1,4,-1,8,1,4800,1304,42,1113,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,25.079486,0.000000,29200000000,29225079486,29225079486,29225079486,0,0,0.000000,,
11,tag,Query pollution records from Lakeside District Downtown,5,pol_000135;pol_000213;pol_000225;pol_000231;pol_000243;pol_000249;pol_000291;pol_000297;pol_000315;pol_000339;pol_000393;pol_000441;pol_000453;pol_000531;pol_000537,/domain5,/domain5/data/doc/pol_000302,/domain5=0.7520;/domain1=0.5819;/domain0=0.5216,0,1,0.521579,29400.000000,29425.318996,29425.318996,29425.318996,25.318996,-1,4,-1,8,1,4800,1304,42,1113,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,25.318996,0.000000,29400000000,29425318996,29425318996,29425318996,0,0,0.000000,,
11,tag,Query pollution records from Lakeside District Downtown,5,pol_000135;pol_000213;pol_000225;pol_000231;pol_000243;pol_000249;pol_000291;pol_000297;pol_000315;pol_000339;pol_000393;pol_000441;pol_000453;pol_000531;pol_000537,/domain5,/domain5/data/doc/pol_000302,/domain5=0.7520;/domain1=0.5819;/domain0=0.5216,0,1,0.521579,29600.000000,29625.336976,29625.336976,29625.336976,25.336976,-1,4,-1,8,1,4800,1304,42,1113,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,25.336976,0.000000,29600000000,29625336976,29625336976,29625336976,0,0,0.000000,,
12,tag,Locate every pollution unit across Greenfield Park,7,pol_000093;pol_000125;pol_000133;pol_000149;pol_000153;pol_000169;pol_000229;pol_000253;pol_000273;pol_000285;pol_000309;pol_000313;pol_000345;pol_000369;pol_000405;pol_000473;pol_000509;pol_000513;pol_000589,/domain7,/domain7/data/doc/pol_000316,/domain7=0.7498;/domain1=0.6884;/domain0=0.6308;/domain5=0.5906,0,1,0.630837,29800.000000,29825.241978,29825.241978,29841.132738,41.132738,-1,4,-1,8,1,4793,1297,42,1113,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,25.241978,15.890760,29800000000,29825241978,29825241978,29841132738,0,0,0.000000,,
12,tag,Locate every pollution unit across Greenfield Park,7,pol_000093;pol_000125;pol_000133;pol_000149;pol_000153;pol_000169;pol_000229;pol_000253;pol_000273;pol_000285;pol_000309;pol_000313;pol_000345;pol_000369;pol_000405;pol_000473;pol_000509;pol_000513;pol_000589,/domain7,/domain7/data/doc/pol_000316,/domain7=0.7498;/domain1=0.6884;/domain0=0.6308;/domain5=0.5906,0,1,0.630837,30000.000000,30025.103467,30025.103467,30025.103467,25.103467,-1,4,-1,8,1,4793,1297,42,1113,0,0,1,1,0,DOC_WRONG,none,,rocketfuel,25.103467,0.000000,30000000000,30025103467,30025103467,30025103467,0,0,0.000000,,
