qid,scheme,query_text,gt_domain,gt_doc,pred_domain,pred_doc,topk_domains,hit_exact,domain_hit,ssr_score,t_send_disc,t_recv_disc_reply,t_send_fetch,t_recv_data,rtt_total_ms,hops_disc,hops_fetch,hops_total,n_interest_sent,n_data_recv,bytes_ctrl_tx,bytes_ctrl_rx,bytes_data_tx,bytes_data_rx,timeouts,retransmissions,is_measurable,is_success,is_timeout,timeout_reason,failure_scenario,failure_target,topology,disc_ms,fetch_ms,t_send_disc_ns,t_recv_disc_reply_ns,t_send_fetch_ns,t_recv_data_ns,cache_hit_exact,cache_hit_semantic,sim_max,matched_cache_name,sanr_cluster_id
82,iroute,What parking readings are reported in Westside Heights?,1,p_000058;p_000082;p_000136;p_000244;p_000286;p_000298;p_000316;p_000322;p_000328;p_000352;p_000376;p_000484;p_000508;p_000538;p_000544,/domain1,/domain1/data/doc/p_000440,/domain1=2.95412(0.709339);/domain9=2.95412(0.709339);/domain11=2.2858(0.629046);/domain7=2.24537(0.551854);/domain15=2.24537(0.551854),0,1,0.751275,22200.000000,22220.413165,22221.068517,22241.341212,41.341212,-1,5,-1,2,1,3017,168,42,1111,0,0,1,1,0,,none,,rocketfuel,20.413165,20.272695,22200000000,22220413165,22221068517,22241341212,0,0,0.000000,,
89,iroute,Show streetlight status for the Lakeside District Transit Hub zone,5,sl_000251;sl_000259;sl_000275;sl_000291;sl_000323;sl_000395;sl_000411;sl_000427;sl_000451;sl_000523;sl_000547,/domain5,/domain5/data/doc/sl_000381,/domain5=2.64382(0.629759);/domain13=2.51882(0.629759);/domain9=1.7819(0.456798);/domain1=1.7819(0.456798);/domain10=1.61539(0.474434),0,1,0.684382,22400.000000,22420.336536,22420.603662,22440.941426,40.941426,-1,4,-1,2,1,3017,169,43,1112,0,0,1,1,0,,none,,rocketfuel,20.336536,20.337764,22400000000,22420336536,22420603662,22440941426,0,0,0.000000,,
96,iroute,Search for traffic devices in Westside Heights Commercial Strip,1,traf_000176;traf_000470;traf_000476,/domain1,/domain1/data/doc/traf_000121,/domain9=3.22414(0.753865);/domain1=3.22414(0.753865);/domain15=2.62943(0.63679);/domain7=2.62943(0.63679);/domain4=2.42981(0.674965),0,1,0.762810,22600.000000,22620.271180,22621.009529,22641.282249,41.282249,-1,5,-1,3,1,3016,171,45,1114,0,0,1,1,0,,none,,rocketfuel,20.271180,20.272720,22600000000,22620271180,22621009529,22641282249,0,0,0.000000,,
104,iroute,Locate every traffic unit across Greenfield Park,7,traf_000100;traf_000154;traf_000184;traf_000196;traf_000220;traf_000250;traf_000268;traf_000280;traf_000286;traf_000316;traf_000496;traf_000520;traf_000598,/domain7,/domain7/data/doc/traf_000182,/domain15=3.56627(0.843974);/domain7=3.56627(0.843974);/domain9=2.94521(0.694407);/domain1=2.94521(0.694407);/domain6=2.73932(0.70685),0,1,0.800433,22800.000000,22821.543037,22825.451672,22846.461448,46.461448,-1,4,-1,3,1,3016,171,45,1114,0,0,1,1,0,,none,,rocketfuel,21.543037,21.009776,22800000000,22821543037,22825451672,22846461448,0,0,0.000000,,
105,iroute,Locate every traffic unit across Westside Heights,1,traf_000027;traf_000039;traf_000099;traf_000105;traf_000111;traf_000135;traf_000201;traf_000237;traf_000291;traf_000351;traf_000357;traf_000363;traf_000429;traf_000465;traf_000501;traf_000513;traf_000549;traf_000591;traf_000597,/domain1,/domain1/data/doc/traf_000593,/domain1=3.54205(0.821629);/domain9=3.54205(0.821629);/domain15=2.70564(0.653644);/domain7=2.70564(0.653644);/domain4=2.5082(0.694709),0,1,0.800439,23000.000000,23020.290180,23021.009529,23041.282249,41.282249,-1,5,-1,3,1,3016,171,45,1114,0,0,1,1,0,,none,,rocketfuel,20.290180,20.272720,23000000000,23020290180,23021009529,23041282249,0,0,0.000000,,
107,iroute,Show traffic status for the Eastshore Quarter Industrial Zone zone,2,traf_000016;traf_000034;traf_000040;traf_000046;traf_000052;traf_000166;traf_000226;traf_000298,/domain2,/domain2/data/doc/traf_000546,/domain10=2.73824(0.756278);/domain2=2.61324(0.756278);/domain9=2.50052(0.59962);/domain1=2.50052(0.59962);/domain8=2.46969(0.65686),0,1,0.731564,23200.000000,23228.588816,23228.736638,23256.360302,56.360302,-1,6,-1,2,1,3016,171,45,1114,0,0,1,1,0,,none,,rocketfuel,28.588816,27.623664,23200000000,23228588816,23228736638,23256360302,0,0,0.000000,,
108,iroute,Locate every pollution unit across Midtown Center,4,pol_000011;pol_000035;pol_000065;pol_000221;pol_000365;pol_000383;pol_000395;pol_000521,/domain4,/domain4/data/doc/pol_000221,/domain4=3.00033(0.80393);/domain12=2.93783(0.80393);/domain9=2.8103(0.67959);/domain1=2.8103(0.67959);/domain6=2.48586(0.672863),1,1,0.809919,23400.000000,23419.864540,23426.376667,23426.376667,26.376667,-1,4,-1,3,1,3016,170,44,1113,0,0,1,1,0,,none,,rocketfuel,19.864540,0.000000,23400000000,23419864540,23426376667,23426376667,0,0,0.000000,,
110,iroute,Query parking records from North Harbor Waterfront,0,p_000009;p_000025;p_000033;p_000085;p_000105;p_000113;p_000129;p_000161;p_000165;p_000193;p_000237;p_000261;p_000329;p_000349;p_000429;p_000437;p_000461,/domain0,/domain0/data/doc/p_000193,/domain8=2.55775(0.683552);/domain0=2.43275(0.683552);/domain5=2.3167(0.559807);/domain7=2.2316(0.538873);/domain15=2.2316(0.538873),1,1,0.709934,23600.000000,23623.009064,23628.735654,23651.747166,51.747166,-1,8,-1,3,1,3016,168,42,1111,0,0,1,1,0,,none,,rocketfuel,23.009064,23.011512,23600000000,23623009064,23628735654,23651747166,0,0,0.000000,,
112,iroute,Locate every traffic unit across North Harbor,0,traf_000085;traf_000110;traf_000155;traf_000170;traf_000180;traf_000200;traf_000210;traf_000255;traf_000305;traf_000320;traf_000405;traf_000455;traf_000510;traf_000535;traf_000540,/domain0,/domain0/data/doc/traf_000392,/domain8=2.98051(0.774814);/domain0=2.85551(0.774814);/domain9=2.34012(0.565428);/domain1=2.34012(0.565428);/domain6=2.23656(0.590405),0,1,0.773209,23800.000000,23823.009088,23829.316654,23852.328206,52.328206,-1,8,-1,3,1,3015,171,45,1114,0,0,1,1,0,,none,,rocketfuel,23.009088,23.011552,23800000000,23823009088,23829316654,23852328206,0,0,0.000000,,
121,iroute,Give me parking information near North Harbor City Library,0,p_000004;p_000008;p_000024;p_000068;p_000096;p_000148;p_000196;p_000204;p_000208;p_000212;p_000220;p_000324;p_000420;p_000456;p_000528;p_000548;p_000572;p_000592;p_000596,/domain0,/domain0/data/doc/p_000420,/domain8=3.29396(0.855143);/domain0=3.16896(0.855143);/domain15=2.92062(0.688492);/domain7=2.92062(0.688492);/domain1=2.89335(0.696142),1,1,0.832487,24000.000000,24023.969064,24029.722654,24052.734166,52.734166,-1,8,-1,3,1,3016,168,42,1111,0,0,1,1,0,,none,,rocketfuel,23.969064,23.011512,24000000000,24023969064,24029722654,24052734166,0,0,0.000000,,
122,iroute,Query streetlight records from Old Town Core Financial Row,6,sl_000316;sl_000468,/domain6,/domain6/data/doc/sl_000282,/domain6=1.65749(0.443427);/domain14=1.53249(0.443427);/domain4=1.11576(0.347361);/domain9=1.05659(0.298604);/domain1=1.05659(0.298604),0,1,0.615749,24200.000000,24225.451170,24227.218277,24252.670982,52.670982,-1,5,-1,2,1,1810,169,43,1112,0,0,1,1,0,,none,,rocketfuel,25.451170,25.452705,24200000000,24225451170,24227218277,24252670982,0,0,0.000000,,
133,iroute,Locate pollution with source_type set to industrial near Eastshore Quarter Shopping Mall in Eastshore Quarter Arts Quarter,2,pol_000005;pol_000053;pol_000161;pol_000389;pol_000449,/domain2,/domain2/data/doc/pol_000347,/domain10=2.55183(0.716211);/domain2=2.42683(0.716211);/domain9=2.35377(0.580239);/domain1=2.35377(0.580239);/domain8=2.3207(0.600561),0,1,0.713601,24400.000000,24427.621810,24428.736638,24456.360290,56.360290,-1,6,-1,2,1,3016,170,44,1113,0,0,1,1,0,,none,,rocketfuel,27.621810,27.623652,24400000000,24427621810,24428736638,24456360290,0,0,0.000000,,
135,iroute,Find streetlight with status defectiveLamp and locationCategory tunnel near Greenfield Park City Hall,7,sl_000030;sl_000414,/domain7,/domain7/data/doc/sl_000338,/domain7=3.0181(0.712786);/domain15=3.0181(0.712786);/domain9=2.60025(0.635283);/domain1=2.60025(0.635283);/domain6=2.39928(0.610397),0,1,0.805078,24600.000000,24621.303536,24625.451662,24646.461426,46.461426,-1,4,-1,3,1,3016,169,43,1112,0,0,1,1,0,,none,,rocketfuel,21.303536,21.009764,24600000000,24621303536,24625451662,24646461426,0,0,0.000000,,
138,iroute,List pollution having pollutantType PM2_5 plus monitoringStation mobile in Old Town Core,6,pol_000081;pol_000129;pol_000171;pol_000183;pol_000201;pol_000237;pol_000357;pol_000375;pol_000417;pol_000459;pol_000495;pol_000573,/domain6,/domain6/data/doc/pol_000459,/domain6=2.59918(0.700111);/domain14=2.47418(0.700111);/domain9=2.4687(0.60525);/domain1=2.4687(0.60525);/domain7=2.40018(0.59191),1,1,0.767520,24800.000000,24825.451175,24827.176277,24852.628987,52.628987,-1,5,-1,3,1,3016,170,44,1113,0,0,1,1,0,,none,,rocketfuel,25.451175,25.452710,24800000000,24825451175,24827176277,24852628987,0,0,0.000000,,
144,iroute,Find pollution with pollutantType PM2_5 and airQualityLevel moderate near Westside Heights Historic Market,1,pol_000087;pol_000327;pol_000477,/domain1,/domain1/data/doc/pol_000477,/domain1=3.08309(0.738956);/domain9=3.08309(0.738956);/domain7=2.50908(0.616233);/domain15=2.50908(0.616233);/domain11=2.31272(0.645851),1,1,0.766979,25000.000000,25020.276175,25021.009032,25041.281742,41.281742,-1,5,-1,2,1,3017,170,44,1113,0,0,1,1,0,,none,,rocketfuel,20.276175,20.272710,25000000000,25020276175,25021009032,25041281742,0,0,0.000000,,
148,iroute,"Search for traffic devices: laneDirection=outbound, vehicleType=car, near South Hills Shopping Mall",3,traf_000026;traf_000116;traf_000206,/domain7,/domain7/data/doc/traf_000309,/domain1=2.88858(0.682338);/domain9=2.88858(0.682338);/domain11=2.82382(0.738514);/domain7=2.77614(0.669234);/domain15=2.77614(0.669234),0,0,0.727473,25200.000000,25221.528529,25221.528529,25242.538305,42.538305,-1,4,-1,2,1,3017,171,45,1114,0,0,1,1,0,,none,,rocketfuel,21.528529,21.009776,25200000000,25221528529,25221528529,25242538305,0,0,0.000000,,
149,iroute,Locate streetlight with locationCategory set to road near Midtown Center Cultural Center in Midtown Center Waterfront,4,sl_000014;sl_000022;sl_000086;sl_000598,/domain4,/domain4/data/doc/sl_000351,/domain4=2.58817(0.721844);/domain12=2.52567(0.721844);/domain9=2.38995(0.589414);/domain1=2.38995(0.589414);/domain7=2.28013(0.551831),0,1,0.774131,25400.000000,25419.864536,25423.186547,25443.052311,43.052311,-1,4,-1,3,1,3016,169,43,1112,0,0,1,1,0,,none,,rocketfuel,19.864536,19.865764,25400000000,25419864536,25423186547,25443052311,0,0,0.000000,,
150,iroute,"Show pollution where pollutantType is CO, monitoringStation is mobile in Old Town Core Arts Quarter",6,pol_000017;pol_000023;pol_000047;pol_000137;pol_000275;pol_000299;pol_000371;pol_000377;pol_000401;pol_000503;pol_000545;pol_000557,/domain6,/domain6/data/doc/pol_000055,/domain6=2.40711(0.653928);/domain14=2.28211(0.653928);/domain9=2.15672(0.537357);/domain1=2.15672(0.537357);/domain10=2.05027(0.587999),0,1,0.714076,25600.000000,25625.451175,25626.854277,25652.306987,52.306987,-1,5,-1,2,1,3017,170,44,1113,0,0,1,1,0,,none,,rocketfuel,25.451175,25.452710,25600000000,25625451175,25626854277,25652306987,0,0,0.000000,,
153,iroute,Find streetlight with status brokenLantern and locationCategory park near South Hills Riverside Park,3,sl_000004;sl_000008;sl_000012;sl_000044;sl_000048;sl_000052;sl_000288;sl_000292;sl_000392;sl_000452;sl_000476;sl_000488;sl_000584,/domain5,/domain5/data/doc/sl_000280,/domain1=2.77703(0.673839);/domain9=2.77703(0.673839);/domain7=2.75934(0.656349);/domain15=2.75934(0.656349);/domain5=2.40853(0.578555),0,0,0.782215,25800.000000,25820.337028,25821.300028,25841.637792,41.637792,-1,4,-1,3,1,3016,169,43,1112,0,0,1,1,0,,none,,rocketfuel,20.337028,20.337764,25800000000,25820337028,25821300028,25841637792,0,0,0.000000,,
155,iroute,Give me parking where facilityType equals metered and occupancyStatus equals few,3,p_000016;p_000064;p_000124;p_000168;p_000236;p_000252;p_000312;p_000348;p_000360;p_000404;p_000424;p_000464;p_000468;p_000560;p_000588,/domain1,/domain1/data/doc/p_000368,/domain1=2.46912(0.60402);/domain9=2.46912(0.60402);/domain15=2.38984(0.573234);/domain7=2.38984(0.573234);/domain11=2.12198(0.587381),0,0,0.659288,26000.000000,26020.271165,26021.698517,26041.971212,41.971212,-1,5,-1,2,1,3017,168,42,1111,0,0,1,1,0,,none,,rocketfuel,20.271165,20.272695,26000000000,26020271165,26021698517,26041971212,0,0,0.000000,,
157,iroute,List traffic having congestionLevel moderate plus laneDirection inbound in Lakeside District,5,traf_000193;traf_000208;traf_000253;traf_000388;traf_000403;traf_000448;traf_000478,/domain5,/domain5/data/doc/traf_000505,/domain5=3.20802(0.738556);/domain13=3.08302(0.738556);/domain9=2.28399(0.553464);/domain1=2.28399(0.553464);/domain8=2.00683(0.549983),0,1,0.705217,26200.000000,26220.994544,26229.443146,26249.780922,49.780922,-1,4,-1,2,1,3016,171,45,1114,0,0,1,1,0,,none,,rocketfuel,20.994544,20.337776,26200000000,26220994544,26229443146,26249780922,0,0,0.000000,,
170,iroute,"Search for pollution devices: pollutantType=SO2, airQualityLevel=unhealthy, near Old Town Core Science Center",6,pol_000588,/domain7,/domain7/data/doc/pol_000498,/domain15=2.65992(0.649922);/domain7=2.65992(0.649922);/domain8=2.62724(0.668853);/domain9=2.52223(0.616901);/domain1=2.52223(0.616901),0,0,0.705786,26400.000000,26421.009033,26428.736639,26449.746407,49.746407,-1,4,-1,2,1,3016,170,44,1113,0,0,1,1,0,,none,,rocketfuel,21.009033,21.009768,26400000000,26421009033,26428736639,26449746407,0,0,0.000000,,
171,iroute,Give me pollution where airQualityLevel equals moderate and monitoringStation equals fixed,1,pol_000022;pol_000142;pol_000262,/domain1,/domain1/data/doc/pol_000142,/domain1=2.54191(0.621182);/domain9=2.54191(0.621182);/domain11=2.32824(0.649861);/domain15=2.25821(0.560201);/domain7=2.25821(0.560201),1,1,0.649709,26600.000000,26621.076175,26621.076175,26641.348885,41.348885,-1,5,-1,2,1,3017,170,44,1113,0,0,1,1,0,,none,,rocketfuel,21.076175,20.272710,26600000000,26621076175,26621076175,26641348885,0,0,0.000000,,
172,iroute,parking with facilityType=covered and category=rooftop close to Lakeside District Cathedral,5,p_000337,/domain5,/domain5/data/doc/p_000363,/domain5=3.39569(0.795139);/domain13=3.27069(0.795139);/domain9=2.68012(0.64984);/domain1=2.68012(0.64984);/domain7=2.58038(0.614609),0,1,0.759399,26800.000000,26820.336532,26821.960024,26842.297780,42.297780,-1,4,-1,3,1,3016,168,42,1111,0,0,1,1,0,,none,,rocketfuel,20.336532,20.337756,26800000000,26820336532,26821960024,26842297780,0,0,0.000000,,
173,iroute,Give me traffic where vehicleType equals bus and laneDirection equals bidirectional,1,traf_000027;traf_000102;traf_000132;traf_000237;traf_000312;traf_000357;traf_000522;traf_000552;traf_000597,/domain1,/domain1/data/doc/traf_000572,/domain1=2.11578(0.517609);/domain9=2.11578(0.517609);/domain11=1.87744(0.506419);/domain5=1.83136(0.444532);/domain3=1.75244(0.506419),0,1,0.604378,27000.000000,27020.760180,27020.854164,27041.126884,41.126884,-1,5,-1,3,1,3016,171,45,1114,0,0,1,1,0,,none,,rocketfuel,20.760180,20.272720,27000000000,27020760180,27020854164,27041126884,0,0,0.000000,,
178,iroute,Find streetlight with locationCategory playground and powerState off near South Hills Harbor Bridge,3,sl_000029;sl_000045;sl_000085;sl_000253;sl_000389;sl_000573,/domain5,/domain5/data/doc/sl_000381,/domain1=2.43986(0.6003);/domain9=2.43986(0.6003);/domain15=2.29815(0.555763);/domain7=2.29815(0.555763);/domain5=2.15834(0.524108),0,0,0.677570,27200.000000,27220.367028,27221.925521,27221.925521,21.925521,-1,4,-1,3,1,3016,169,43,1112,0,0,1,1,0,,none,,rocketfuel,20.367028,0.000000,27200000000,27220367028,27221925521,27221925521,0,0,0.000000,,
181,iroute,"Query pollution: pollutantType SO2, monitoringStation mobile, in Westside Heights",1,pol_000018;pol_000072;pol_000078;pol_000090;pol_000186;pol_000228;pol_000300;pol_000312;pol_000354;pol_000420;pol_000450;pol_000462;pol_000474;pol_000570,/domain1,/domain1/data/doc/pol_000312,/domain1=3.03088(0.727594);/domain9=3.03088(0.727594);/domain5=2.83688(0.670308);/domain13=2.71188(0.670308);/domain7=2.56936(0.629697),1,1,0.731519,27400.000000,27420.913175,27421.791032,27442.063742,42.063742,-1,5,-1,3,1,3016,170,44,1113,0,0,1,1,0,,none,,rocketfuel,20.913175,20.272710,27400000000,27420913175,27421791032,27442063742,0,0,0.000000,,
182,iroute,Locate traffic with laneDirection set to outbound near South Hills Lighthouse in South Hills Financial Row,3,traf_000026;traf_000116;traf_000206,/domain3,/domain3/data/doc/traf_000527,/domain11=2.46071(0.649462);/domain3=2.33571(0.649462);/domain9=2.31293(0.559633);/domain1=2.31293(0.559633);/domain5=2.28205(0.540791),0,1,0.662369,27600.000000,27620.381180,27620.599528,27640.982248,40.982248,-1,5,-1,3,1,3016,171,45,1114,0,0,1,1,0,,none,,rocketfuel,20.381180,20.382720,27600000000,27620381180,27620599528,27640982248,0,0,0.000000,,
187,iroute,Give me traffic where vehicleType equals bicycle and laneDirection equals outbound,2,traf_000005;traf_000035;traf_000365;traf_000530,/domain7,/domain7/data/doc/traf_900129,/domain9=2.22043(0.539914);/domain1=2.22043(0.539914);/domain7=2.0423(0.506946);/domain15=2.0423(0.506946);/domain10=2.02848(0.57665),0,0,0.638995,27800.000000,27821.009036,27821.009036,27842.018812,42.018812,-1,4,-1,2,1,3017,171,45,1114,0,0,1,1,0,,none,,rocketfuel,21.009036,21.009776,27800000000,27821009036,27821009036,27842018812,0,0,0.000000,,
195,iroute,Find traffic with roadType localStreet and vehicleType car near Lakeside District Botanical Garden,5,traf_000191;traf_000311;traf_000431;traf_000461;traf_000581,/domain5,/domain5/data/doc/traf_000503,/domain5=3.3648(0.772041);/domain13=3.2398(0.772041);/domain7=2.19645(0.541036);/domain15=2.19645(0.541036);/domain1=2.09035(0.512187),0,1,0.762407,28000.000000,28020.847544,28021.008544,28041.346320,41.346320,-1,4,-1,3,1,3017,171,45,1114,0,0,1,1,0,,none,,rocketfuel,20.847544,20.337776,28000000000,28020847544,28021008544,28041346320,0,0,0.000000,,
202,iroute,"Show streetlight where locationCategory is garden, powerState is low in South Hills Waterfront",3,sl_000018;sl_000050;sl_000442;sl_000562,/domain5,/domain5/data/doc/sl_000279,/domain5=2.51976(0.602761);/domain1=2.50339(0.614158);/domain9=2.50339(0.614158);/domain13=2.39476(0.602761);/domain11=2.34348(0.643717),0,0,0.687459,28200.000000,28220.973536,28220.973536,28241.311300,41.311300,-1,4,-1,2,1,3017,169,43,1112,0,0,1,1,0,,none,,rocketfuel,20.973536,20.337764,28200000000,28220973536,28220973536,28241311300,0,0,0.000000,,
205,iroute,"Search for traffic devices: laneDirection=outbound, roadType=arterial, near Old Town Core Riverside Park",6,traf_000047;traf_000059;traf_000566,/domain7,/domain7/data/doc/traf_000280,/domain7=2.96571(0.71116);/domain15=2.96571(0.71116);/domain6=2.86964(0.737034);/domain14=2.74464(0.737034);/domain1=2.67656(0.637144),0,0,0.749044,28400.000000,28421.153544,28427.146262,28448.156038,48.156038,-1,4,-1,3,1,3017,171,45,1114,0,0,1,1,0,,none,,rocketfuel,21.153544,21.009776,28400000000,28421153544,28427146262,28448156038,0,0,0.000000,,
206,iroute,List traffic having congestionLevel light plus vehicleType motorcycle in Lakeside District,5,traf_000092;traf_000122,/domain5,/domain5/data/doc/traf_000089,/domain5=2.93304(0.679826);/domain13=2.80804(0.679826);/domain9=2.20215(0.536018);/domain1=2.20215(0.536018);/domain7=2.10097(0.51992),0,1,0.729827,28600.000000,28620.336544,28621.009036,28641.346812,41.346812,-1,4,-1,3,1,3016,171,45,1114,0,0,1,1,0,,none,,rocketfuel,20.336544,20.337776,28600000000,28620336544,28621009036,28641346812,0,0,0.000000,,
209,iroute,Give me streetlight where status equals defectiveLamp and lanternModel equals HPS,1,sl_000114;sl_000198;sl_000334,/domain7,/domain7/data/doc/sl_000154,/domain15=2.12769(0.518585);/domain7=2.12769(0.518585);/domain9=1.90875(0.484465);/domain1=1.90875(0.484465);/domain8=1.68527(0.475733),0,0,0.729450,28800.000000,28821.856029,28828.737131,28849.746895,49.746895,-1,4,-1,2,1,3016,169,43,1112,0,0,1,1,0,,none,,rocketfuel,21.856029,21.009764,28800000000,28821856029,28828737131,28849746895,0,0,0.000000,,
